HATS-56 b,HATS-56,1,1,1,0,4.324799,0.06043,9.535797308388869,191.33366,0.155,0.019,0,1902.0,83.29
HATS-57 b,HATS-57,1,1,1,0,2.350621,0.03493,6.4343078401984135,1000.21101,2.65,0.028,0,1413.0,87.88
HATS-58 A b,HATS-58 A,1,2,1,0,4.2180896,0.05798,6.1858451141503625,327.3649,0.96,0.168,0,1721.0,85.69
HATS-59 b,HATS-59,1,1,2,0,5.416081,0.06112,6.360727943866035,256.17098,0.7,0.129,269.0,1128.0,88.1
HATS-59 c,HATS-59,1,1,2,0,1422.0,2.504,0,4036.441,0,0.083,0.16,176.0,0
HATS-6 b,HATS-6,1,1,1,0,3.3252725,0.03623,5.638018195362613,101.38777,0.399,0.0,0,713.0,88.21
HATS-60 b,HATS-60,1,1,1,0,3.560829,0.04708,6.513432343940975,210.40346,0.537,0.191,903.9,1528.0,86.28
HATS-61 b,HATS-61,1,1,1,0,7.817953,0.07908,6.75080585516866,1080.622,2.47,0.092,374.2,1226.0,87.15
HATS-62 b,HATS-62,1,1,1,0,3.2768837,0.04163,5.959560817743043,56.89157,0.076,0.298,387.4,1237.0,87.92
HATS-63 b,HATS-63,1,1,1,0,3.0566527,0.04026,6.818341144090856,305.1168,0.67,0.136,634.1,1398.0,84.86
HATS-64 b,HATS-64,1,1,1,0,4.908897,0.06562,9.484895841697224,305.1168,0.245,0.151,1711.0,1793.0,87.24
HATS-65 b,HATS-65,1,2,1,0,3.105161,0.04497,8.479455722684651,260.93843,0.3,0.062,1178.0,1634.0,84.82
HATS-66 b,HATS-66,1,1,1,0,3.1414391,0.04714,7.970941055768185,1694.0339,2.34,0.064,2637.0,1998.0,87.06
HATS-67 b,HATS-67,1,1,1,0,1.6091788,0.03032,9.51866348615832,460.8535,0.374,0.057,3821.0,2193.0,79.03
HATS-68 b,HATS-68,1,1,1,0,3.5862202,0.05071,6.95945632934543,410.0007,0.856,0.036,1521.0,1741.0,83.21
HATS-69 b,HATS-69,1,1,1,0,2.2252577,0.03211,5.338654002622916,183.38791,0.46,0.519,466.6,1296.0,88.49
HATS-7 b,HATS-7,0,1,1,0,3.185315,0.04012,3.1806139719330173,38.616344999999995,0.855,0.14500000000000002,0,1084.0,87.92
HATS-70 b,HATS-70,1,1,1,0,1.8882378,0.03632,7.818236655693243,4100.007,6.64,0.18,9110.0,2730.0,86.7
HATS-71 b,HATS-71,0,1,1,0,3.7955156,0.03745,7.209118658684915,117.5971,0.42,0.0,18.08,556.5,88.82
HATS-72 b,HATS-72,0,1,1,0,7.3281187,0.066517,5.9554710334347405,39.85588,0.411,0.013,46.595,727.0,89.56
HATS-8 b,HATS-8,1,1,1,0,3.583893,0.046675,4.931442269089741,44.972945,0.268,0.313,0,1324.0,87.8
HATS-9 b,HATS-9,0,1,1,0,1.9153057000000002,0.030719999999999997,6.928590482414273,262.3156933333333,0.7719999999999999,0.10200000000000001,0,1784.5,87.31333333333333
HD 100546 b,HD 100546,1,1,1,0,0,53.0,38.97879113026256,0,0,0,0,0,0
HD 100655 b,HD 100655,1,2,1,0,157.57000499999998,0.72,0,526.00315,0,0.0875,0,0,0
HD 100777 b,HD 100777,1,1,1,0,383.70000500000003,1.03,0,348.01745,0,0.36,0,0,0
HD 10180 h,HD 10180,0,1,6,0,2213.5,3.3905,0,64.905472,0,0.0875,0,0,90.0
HD 101930 b,HD 101930,0,2,1,0,70.46,0.301,0,87.39874999999999,0,0.11,0,0,0
HD 102117 b,HD 102117,0,1,1,0,20.7809,0.15108,0,53.01294,0,0.0854,0,0,0
HD 102195 b,HD 102195,0,1,1,0,4.113961666666667,0.04955,0,142.81044666666665,0,0.04666666666666667,0,0,0
HD 102272 b,HD 102272,0,1,1,0,127.58,0.568,0,1705.6267333333333,0,0.05,0,0,0
HD 102329 b,HD 102329,0,1,2,0,778.0999899999999,1.92,0,2234.2964,0,0.2105,0,0,0
HD 102329 c,HD 102329,1,1,2,0,1123.0,0,0,483.1016,0,0.209,0,0,0
HD 102843 b,HD 102843,1,1,1,0,3090.942,4.074,0,113.9,0,0.11,0,0,0
HD 102956 b,HD 102956,0,2,1,0,6.494833333333333,0.08056666666666668,0,300.8734666666667,0,0.045000000000000005,0,0,0
HD 103720 b,HD 103720,1,1,1,0,4.5557,0.0498,0,197.046,0,0.086,0,0,0
HD 103774 b,HD 103774,1,2,1,0,5.8881,0.07,0,116.0,0,0.09,0,0,0
HD 104067 b,HD 104067,0,1,1,0,55.81333333333333,0.26386666666666664,0,58.11899,0,0.08233333333333333,0,0,0
HD 10442 b,HD 10442,0,1,1,0,1042.875,2.17875,0,640.1808274999999,0,0.11049999999999999,0,0,0
HD 104985 b,HD 104985,0,1,1,0,198.8525,0.865,0,2318.95,0,0.06,0,0,0
HD 106252 b,HD 106252,1,1,1,0,1565.5,2.6560750000000004,0,2306.046175,0,0.476,0,0,0
HD 106270 b,HD 106270,0,1,1,0,2216.6666666666665,3.82,0,3274.6651000000006,0,0.26133333333333336,0,0,0
HD 10647 b,HD 10647,1,1,1,0,996.1,2.0225,0,297.15999999999997,0,0.155,0,0,0
HD 106515 A b,HD 106515 A,1,2,1,0,3630.0,4.59,0,2970.0582,0,0.572,0,0,0
HD 106906 b,HD 106906,0,1,1,0,0,650.0,0,3805.94925,0,0,0,1810.0,0
HD 10697 b,HD 10697,1,1,1,0,1075.7350000000001,2.1467500000000004,0,2015.2431025,0,0.10135,0,0,0
HD 107148 b,HD 107148,0,2,2,0,62.6185,0.3179,0,65.630085,0,0.11199999999999999,0,0,0
HD 108147 b,HD 108147,0,1,1,0,10.899750000000001,0.103,0,105.041,0,0.514,0,890.0,0
HD 108341 b,HD 108341,1,2,1,0,1129.0,2.0,0,1112.4,0,0.85,0,0,0
HD 108863 b,HD 108863,0,1,1,0,441.4999966666666,1.39,0,832.0596066666667,0,0.030666666666666665,0,0,0
HD 108874 b,HD 108874,1,1,2,0,395.50687166666665,1.0492857142857144,0,444.8753000000001,0,0.11314285714285717,0,0,0
HD 108874 c,HD 108874,0,1,2,0,1663.25,2.7194000000000003,0,331.74851199999995,0,0.25579999999999997,0,0,0
HD 109246 b,HD 109246,1,1,1,0,68.27,0.33,0,259.0269,0,0.12,0,0,0
HD 109286 b,HD 109286,1,1,1,0,520.1,1.259,0,950.30694,0,0.338,0.71,259.0,0
HD 109749 b,HD 109749,0,2,1,0,5.239963666666667,0.06166666666666667,0,87.93183333333333,0,0.0033333333333333335,0,0,0
HD 110014 b,HD 110014,1,1,1,0,885.9385,2.2533333333333334,0,3777.842033333334,0,0.261,0,0,0
HD 111232 b,HD 111232,0,1,1,0,1134.6666666666667,1.9466666666666665,0,2186.6390666666666,0,0.19666666666666668,0,0,0
HD 111591 b,HD 111591,1,1,1,0,1056.4,2.5,0,1398.452,0,0.26,0,0,0
HD 111998 b,HD 111998,1,1,1,0,825.9,1.82,0,1433.4133,0,0.03,0,0,0
HD 112640 b,HD 112640,1,1,1,0,613.2,1.7,0,1589.15,0,0.24,0,0,0
HD 113337 b,HD 113337,0,1,1,0,324.0,0.92,0,942.3465,0,0.46,0,0,0
HD 113538 b,HD 113538,0,1,2,0,463.25,0.975,0,100.10999999999999,0,0.375,0,0,0
HD 113538 c,HD 113538,0,1,2,0,1737.5,2.435,0,260.61,0,0.26,0,0,0
HD 113996 b,HD 113996,1,2,1,0,610.2,1.6,0,2002.329,0,0.28,0,0,0
HD 114386 b,HD 114386,1,1,1,0,937.700005,1.69,0,378.20809999999994,0,0.23,0,0,0
HD 114613 b,HD 114613,0,1,1,0,3913.5,5.25,0,133.007655,0,0.354,0,0,0
HD 114729 b,HD 114729,1,2,1,0,1123.498,2.0902,0,292.20947800000005,0,0.1668,0,0,0
HD 114762 b,HD 114762,1,2,1,0,83.90606666666666,0.3586666666666667,6.269514225303107,3532.4109000000003,0,0.33709999999999996,0,0,0
HD 114783 b,HD 114783,0,1,2,0,496.03999999999996,1.17325,0,331.08668499999993,0,0.11375,0,0,0
HD 114783 c,HD 114783,0,1,2,0,4329.5,4.97,0,201.82152499999998,0,0.057,0,0,0
HD 11506 b,HD 11506,0,1,2,0,1465.9599999999998,2.6236,0,1446.7294200000001,0,0.31286,0,0,0
HD 11506 c,HD 11506,0,1,2,0,205.8216666666667,0.7113333333333333,0,168.23154666666665,0,0.2843333333333333,0,0,0
HD 115954 b,HD 115954,1,1,1,0,3700.0,5.0,0,2634.79749,0,0.487,0.06,145.0,0
HD 116029 b,HD 116029,1,2,2,0,670.0,1.7149999999999999,0,556.181,0,0.027,0,0,0
HD 116029 c,HD 116029,1,2,2,0,907.0,0,0,403.6441,0,0.038,0,0,0
HD 117207 b,HD 117207,0,1,1,0,2614.305,3.7682,0,601.9887333333334,0,0.14883333333333335,0,0,0
HD 11755 b,HD 11755,0,1,1,0,433.70000500000003,1.085,0,1927.63895,0,0.19,0,0,0
HD 117618 b,HD 117618,0,1,1,0,25.8135,0.17400000000000002,0,55.78573,0,0.33999999999999997,0,0,0
HD 118203 b,HD 118203,0,1,1,0,6.1335,0.07,0,781.87285,0,0.3095,0,0,0
HD 11964 b,HD 11964,0,2,2,0,1986.5,3.2283333333333335,0,194.4361525,0,0.06875,0,0,0
HD 11977 b,HD 11977,0,1,1,0,666.3,1.9033333333333333,0,2048.3316666666665,0,0.35,0,0,0
HD 120084 b,HD 120084,1,1,1,0,2082.0,4.3,0,1430.2,0,0.66,0,0,0
HD 121504 b,HD 121504,1,1,1,0,63.33,0.33,0,433.96164999999996,0,0.03,0,0,0
HD 124330 b,HD 124330,1,1,1,0,270.66,0.86,0,238.37131,0,0.34,0,0,0.808
HD 12484 b,HD 12484,1,1,1,0,58.83,0.297,0,947.1334,0,0.07,0,0,0
HD 125390 b,HD 125390,1,1,1,0,1756.2,3.16,0,7043.1128,0,0.591,0,0,0
HD 125612 b,HD 125612,0,2,3,0,546.4612125,1.328,0,1023.067225,0,0.438825,0,0,0
HD 125612 d,HD 125612,0,2,3,0,2921.5,4.13,0,2299.9012000000002,0,0.1986,0,0,0
HD 12648 b,HD 12648,0,1,1,0,133.600005,0.54,0,772.3269,0,0.04,0,0,0
HD 126525 b,HD 126525,1,1,1,0,960.41,1.837,0,75.32571,0,0.035,0,0,0
HD 12661 b,HD 12661,0,1,2,0,260.95277000000004,0.82065,0,758.4906416666666,0,0.3473833333333333,0,0,0
HD 12661 c,HD 12661,0,1,2,0,1697.925,2.8588750000000003,0,589.2639224999999,0,0.026000000000000002,0,0,0
HD 126614 b,HD 126614,0,3,1,0,1247.1666666666667,2.337,0,121.15240333333334,0,0.4656666666666666,0,0,0
HD 128311 b,HD 128311,0,1,2,0,450.19983333333334,1.0754000000000001,0,624.9930133333334,0,0.2985,0,0,30.0
HD 128311 c,HD 128311,0,1,2,0,920.3675999999999,1.74675,0,800.014042344635,0,0.17500000000000002,0,0,55.95
HD 128356 b,HD 128356,1,1,1,0,298.2,0.87,0,282.8687,0,0.57,0,0,0
HD 129445 b,HD 129445,1,1,1,0,1840.0,2.9,0,508.507,0,0.7,0,0,0
HD 130322 b,HD 130322,0,1,1,0,10.711469999999998,0.09075,0,346.34785999999997,0,0.024749999999999998,0,720.0,0
HD 131496 b,HD 131496,0,1,1,0,887.3333333333334,2.07,0,661.0777333333334,0,0.168,0,0,0
HD 131664 b,HD 131664,0,1,1,0,1951.0,3.17,0,5922.6403,0,0.639,0,0,0
HD 13167 b,HD 13167,1,1,1,0,2613.0,4.1,0,1052.0173,0,0.563,0,0,0
HD 13189 b,HD 13189,1,1,1,0,471.600005,1.55,0,3940.1192499999997,0,0.27,0,0,0
HD 132406 b,HD 132406,1,1,1,0,974.0,1.98,0,1746.4382,0,0.34,0,0,0
HD 132563 b,HD 132563,1,3,1,0,1544.0,2.62,0,473.547,0,0.22,0,0,0
HD 133131 A b,HD 133131 A,1,2,3,0,649.0,1.44,0,451.3186,0,0.33,0,0,0
HD 133131 A c,HD 133131 A,1,2,3,0,3568.0,4.49,0,133.4886,0,0.49,0,0,0
HD 133131 B b,HD 133131 B,1,2,3,0,5769.0,6.15,0,794.575,0,0.61,0,0,0
HD 134987 b,HD 134987,0,1,2,0,259.50619800000004,0.8155999999999999,0,513.164506,0,0.26082,0,0,0
HD 134987 c,HD 134987,1,1,2,0,5480.0,6.21,0,278.58478,0,0.137,0,0,0
HD 136418 b,HD 136418,1,1,1,0,464.29999499999997,1.3050000000000002,0,657.8946000000001,0,0.2525,0,0,0
HD 136925 b,HD 136925,1,1,1,0,4540.0,5.13,0,266.97586,0,0.103,0,0,0
HD 137388 b,HD 137388,1,1,1,0,330.0,0.89,0,67.21955,0,0.36,0,0,0
HD 13908 b,HD 13908,1,1,2,0,19.382,0.154,0,274.91,0,0.02,0,0,0
HD 13908 c,HD 13908,1,1,2,0,931.0,2.03,0,1630.4,0,0.12,0,0,0
HD 13931 b,HD 13931,0,1,1,0,4336.25,5.207666666666667,0,628.4574224999999,0,0.02325,0,0,0
HD 139357 b,HD 139357,1,1,1,0,1125.7,2.36,0,3101.89,0,0.1,0,0,0
HD 1397 b,HD 1397,0,1,1,0,11.535668666666666,0.10500000000000001,7.07316023338597,124.27153,0.477,0.23349999999999999,356.0,1373.5,88.845
HD 14067 b,HD 14067,0,1,1,0,2152.5,4.35,0,2669.65,0,0.615,0,0,0
HD 141399 b,HD 141399,0,1,4,0,94.38833333333332,0.4183666666666666,0,144.40052333333333,0,0.044333333333333336,0,0,0
HD 141399 c,HD 141399,0,1,4,0,201.94866666666667,0.6947666666666666,0,425.78555000000006,0,0.04816666666666667,0,0,0
HD 141399 d,HD 141399,0,1,4,0,1071.6499999999999,2.112933333333333,0,388.06976000000003,0,0.05933333333333333,0,0,0
HD 141399 e,HD 141399,1,1,4,0,4017.7833333333333,4.798933333333333,0,211.25066333333334,0,0.10233333333333333,0,0,0
HD 141937 b,HD 141937,0,1,1,0,653.2199899999999,1.5025666666666666,0,3040.1842333333334,0,0.41,0,0,0
HD 142 b,HD 142,1,2,2,0,346.3333333333333,1.0216666666666667,0,380.31999999999994,0,0.26666666666666666,0,0,0
HD 142 c,HD 142,1,2,2,0,6005.0,6.8,0,1684.4,0,0.21,0,0,0
HD 142022 A b,HD 142022 A,1,2,1,0,1928.0,2.98,0,1505.5826,0,0.53,0,0,0
HD 142245 b,HD 142245,1,3,1,0,1299.0,2.775,0,789.8190500000001,0,0.045,0,0,0
HD 142415 b,HD 142415,1,1,1,0,386.29999499999997,1.0550000000000002,0,522.88805,0,0.5,0,0,0
HD 143105 b,HD 143105,1,1,1,0,2.1974,0.0379,0,384.5743,0,0.07,0,0,0
HD 143361 b,HD 143361,0,1,1,0,1057.0875,1.992,0,1043.4254899999999,0,0.18,0,0,0
HD 145377 b,HD 145377,0,1,1,0,103.95,0.45,0,1871.9803000000002,0,0.3085,0,0,0
HD 145457 b,HD 145457,0,1,1,0,176.3,0.71,0,743.7096333333334,0,0.111,0,0,0
HD 145675 c,14 Her,1,1,2,0,25000.0,16.4,0,1843.40476,0,0.45,0,0,0
HD 145934 b,HD 145934,0,1,1,0,2760.0,4.665,0,686.494975,0,0.055,0,0,0
HD 147018 b,HD 147018,1,1,2,0,44.236,0.2388,0,674.0,0,0.4686,0,0,0
HD 147018 c,HD 147018,1,1,2,0,1008.0,1.922,0,2080.0,0,0.133,0,0,0
HD 147513 b,HD 147513,1,2,1,0,528.4,1.32,0,385.0,0,0.26,0,0,0
HD 14787 b,HD 14787,1,1,1,0,676.6,1.7,0,356.28743,0,0.155,0,0,0
HD 147873 b,HD 147873,1,2,2,0,116.596,0.522,0,1633.6462,0,0.207,0,0,0
HD 147873 c,HD 147873,1,2,2,0,491.54,1.36,0,731.009,0,0.23,0,0,0
HD 148156 b,HD 148156,1,1,1,0,1027.0,2.45,0,270.144,0,0.52,0,0,0
HD 148164 b,HD 148164,1,1,2,0,328.55,0.993,0,390.9309,0,0.587,0,0,0
HD 148164 c,HD 148164,1,1,2,0,5062.0,6.15,0,1640.0028,0,0.125,0,0,0
HD 148427 b,HD 148427,0,1,1,0,331.5,0.9850000000000001,0,361.58950000000004,0,0.16,0,0,0
HD 149026 b,HD 149026,0,1,1,0,2.875990455,0.04297000000000001,4.098446009421085,111.28430705882352,1.319525,0.01336,0,1630.0,86.15000000000002
HD 149143 b,HD 149143,0,1,1,0,4.0759549999999996,0.052,0,453.69885,0,0.033175,0,0,0
HD 1502 b,HD 1502,0,1,1,0,430.15,1.286,0,929.61625,0,0.066,0,0,0
HD 150706 b,HD 150706,1,1,1,0,5894.0,6.7,0,861.28,0,0.38,0,0,0
HD 152079 b,HD 152079,1,1,1,0,2638.306666666667,3.789,0,830.6883433333334,0,0.5506666666666667,0,0,0
HD 152581 b,HD 152581,1,1,1,0,688.1666666666666,1.5433333333333332,0,598.4588899999999,0,0.038,0,0,0
HD 153950 b,HD 153950,1,1,1,0,499.399995,1.28,0,902.61875,0,0.34,0,0,0
HD 154345 b,HD 154345,0,1,1,0,3381.711768,4.243,0,306.50636199999997,0,0.08399999999999999,0,0,0
HD 154672 b,HD 154672,1,1,1,0,163.93566666666666,0.5966666666666667,0,1603.361,0,0.6066666666666666,0,0,0
HD 154857 b,HD 154857,0,1,2,0,408.7333366666667,1.2603333333333333,0,686.8645,0,0.4633333333333334,0,0,0
HD 154857 c,HD 154857,1,1,2,0,3452.0,5.36,0,819.97,0,0.06,0,0,0
HD 155193 b,HD 155193,1,1,1,0,352.65,1.04,0,238.37131,0,0.21,0,0,0.711
HD 155233 b,HD 155233,1,2,1,0,851.9,2.035,0,731.0089999999999,0,0.035,0,0,0
HD 155358 b,HD 155358,0,1,2,0,194.3,0.635,0,292.32585,0,0.17,0,0,0
HD 155358 c,HD 155358,1,1,2,0,391.9,1.02,0,261.0,0,0.16,0,0,0
HD 156279 b,HD 156279,0,1,2,0,131.83436666666668,0.4963666666666667,0,3081.8434233333337,0,0.6885966666666666,0,0,0
HD 156279 c,HD 156279,0,1,2,0,4474.5,5.461,0,2868.408225,0,0.24535,0,0,0
HD 156411 b,HD 156411,1,1,1,0,842.2,1.88,0,235.18,0,0.22,0,0,0
HD 156846 b,HD 156846,0,2,1,0,359.52486999999996,1.0696666666666668,0,3357.2965333333336,0,0.8483499999999999,0,0,0
HD 158038 b,HD 158038,0,1,1,0,521.0,1.51,0,529.18995,0,0.2905,0,0,0
HD 158996 b,HD 158996,1,1,1,0,820.2,2.1,0,4449.62,0,0.13,0,0,0
HD 159243 b,HD 159243,1,1,2,0,12.62,0.11,0,359.13,0,0.02,0,0,0
HD 159243 c,HD 159243,1,1,2,0,248.4,0.8,0,603.9,0,0.075,0,0,0
HD 159868 b,HD 159868,1,1,2,0,1131.725005,2.2175000000000002,0,677.59956,0,0.1835,0,0,0
HD 159868 c,HD 159868,1,1,2,0,351.65,1.016,0,238.05172,0,0.16699999999999998,0,0,0
HD 1605 b,HD 1605,0,1,2,0,577.6666733333333,1.4873333333333332,0,325.17867333333334,0,0.08433333333333333,0,0,0
HD 1605 c,HD 1605,0,1,2,0,2130.0,3.552,0,1130.2723,0,0.0985,0,0,0
HD 160691 b,HD 160691,0,1,4,0,663.047,1.5364,0,552.569436,0,0.25162000000000007,0,0,0
HD 160691 c,HD 160691,1,1,4,0,3888.2556666666665,4.982666666666667,0,777.273,0,0.23183333333333334,0,0,0
HD 160691 e,HD 160691,1,1,4,0,309.01250000000005,0.9275,0,159.21025,0,0.0728,0,0,0
HD 16141 b,HD 16141,1,2,1,0,75.50033333333333,0.36129999999999995,0,81.5643,0,0.23233333333333336,0,0,0
HD 16175 b,HD 16175,0,1,1,0,991.8000000000001,2.122666666666667,0,1511.6607000000001,0,0.609,0,0,0
HD 162020 b,HD 162020,0,1,1,0,8.428199,0.077,0,3853.7236000000003,0,0.2785,0,0,0
HD 163607 b,HD 163607,0,1,2,0,75.2351,0.36133333333333334,0,248.28576333333334,0,0.7393666666666666,0,0,0
HD 163607 c,HD 163607,0,1,2,0,1284.4666666666667,2.396666666666667,0,704.6188766666668,0,0.09200000000000001,0,0,0
HD 164509 b,HD 164509,1,2,1,0,281.28499999999997,0.8725,0,146.67434500000002,0,0.249,0,0,0
HD 164604 b,HD 164604,0,1,1,0,623.9359999999999,1.3155000000000001,0,746.5525,0,0.295,0,0,0
HD 164922 b,HD 164922,0,1,4,0,1183.3200000000002,2.1268000000000002,0,109.17485400000001,0,0.0742,0.16,159.0,0
HD 165155 b,HD 165155,1,1,1,0,434.5,1.13,0,918.5287,0,0.2,0,0,0
HD 1666 b,HD 1666,1,1,1,0,270.0,0.94,0,2040.0,0,0.63,0,0,0
HD 166724 b,HD 166724,1,1,1,0,5144.0,5.42,0,1121.89,0,0.734,0,0,0
HD 167042 b,HD 167042,0,1,1,0,417.18,1.308,0,528.64939,0,0.06933333333333333,0,0,0
HD 168443 b,HD 168443,0,1,2,0,58.112054,0.29616,0,2484.6672559999997,0,0.529646,0,0,0
HD 168443 c,HD 168443,0,1,2,0,1752.6,2.87566,0,5595.129301999999,0,0.21384000000000003,0,0,0
HD 168746 b,HD 168746,0,1,1,0,6.403874999999999,0.066485,0,77.66096,0,0.099,0,900.0,0
HD 1690 b,HD 1690,1,1,1,0,533.0,1.33,0,2366.20285,0,0.64,0,0,0
HD 169830 b,HD 169830,1,1,2,0,227.10299999999998,0.8143333333333332,0,929.7436566666665,0,0.322,0,345.0,0
HD 169830 c,HD 169830,0,1,2,0,1922.7333333333333,3.441,0,1174.89197,0,0.19566666666666666,0,0,0
HD 170469 b,HD 170469,0,2,1,0,1140.0,2.1843333333333335,0,199.70085666666668,0,0.12333333333333334,0,0,0
HD 17092 b,HD 17092,1,1,1,0,359.899995,1.22,0,1934.5059666666666,0,0.168,0,0,0
HD 171028 b,HD 171028,0,1,1,0,550.0,1.32,0,730.9973,0,0.59,0,0,0
HD 171238 b,HD 171238,0,1,1,0,1527.5,2.5549999999999997,0,845.4088,0,0.317,0,0,0
HD 17156 b,HD 17156,0,1,1,0,21.214164842857144,0.15971600000000002,6.06348159409041,1030.5686585714286,3.417666666666667,0.6757166666666666,0,883.0,87.126
HD 173416 b,HD 173416,1,1,1,0,323.6,1.08,0,751.6500000000001,0,0.21,0,0,0
HD 175167 b,HD 175167,0,1,1,0,1290.0,2.4,0,2664.95255,0,0.54,0,0,0
HD 175541 b,HD 175541,1,1,1,0,298.0199975,0.98875,0,199.03923249999997,0,0.20675,0,0,0
HD 17674 b,HD 17674,1,1,1,0,623.8,1.42,0,276.5121,0,0.13,0,0,0
HD 177830 b,HD 177830,0,2,2,0,408.54250250000007,1.1922,0,481.35309750000005,0,0.05825,0,0,0
HD 177830 c,HD 177830,1,2,2,0,111.0315,0.50485,0,40.363324999999996,0,0.42000000000000004,0,0,0
HD 178911 B b,HD 178911 B,1,3,1,0,71.48899999999999,0.340975,0,2273.86172,0,0.12010000000000001,0,0,0
HD 179949 b,HD 179949,1,1,1,0,3.09263725,0.04467249999999999,0,291.8418175,0,0.0275,0,0,0
HD 180053 b,HD 180053,1,1,1,0,213.72,0.843,0,697.31902,0,0.081,0,0,0
HD 18015 b,HD 18015,1,1,1,0,2278.0,3.87,0,1010.6994,0,0.148,0,0,0
HD 180314 b,HD 180314,1,1,1,0,396.03,1.4000000000000001,0,6613.9592999999995,0,0.2585,0,0,0
HD 180902 b,HD 180902,0,2,1,0,489.6333333333334,1.39,0,513.28845,0,0.09566666666666666,0,0,0
HD 181234 b,HD 181234,1,1,1,0,7483.0287499999995,7.475,0,2776.2378,0,0.761,0,0,0
HD 181342 b,HD 181342,1,1,1,0,613.05,1.7005000000000001,0,995.5902250000001,0,0.11975,0,0,0
HD 181433 c,HD 181433,1,1,3,0,983.9699999999999,1.7840333333333334,0,208.23112999999998,0,0.26137333333333335,0,0,0
HD 181433 d,HD 181433,0,1,3,0,3884.153333333333,4.2978233333333336,0,177.46973666666668,0,0.4717533333333333,0,0,0
HD 181720 b,HD 181720,0,1,1,0,956.0,1.815,0,122.361,0,0.26,0,0,0
HD 183263 b,HD 183263,0,1,2,0,628.8059983333334,1.5065000000000002,0,1190.1929866666667,0,0.36851666666666666,0,0,0
HD 183263 c,HD 183263,0,1,2,0,4453.0,5.358999999999999,0,2179.48103,0,0.105625,0,0,0
HD 185269 b,HD 185269,1,3,1,0,6.8383775,0.07775,0,323.38575,0,0.2635,0,0,0
HD 187085 b,HD 187085,0,1,1,0,1002.87,2.075,0,252.03294,0,0.3605,0,0,0
HD 187123 b,HD 187123,0,1,2,0,3.0966614166666666,0.042118,0,161.63002166666666,0,0.0106,0,0,0
HD 187123 c,HD 187123,0,1,2,0,3472.0,4.579666666666667,0,581.696265,0,0.2635,0,0,0
HD 18742 b,HD 18742,1,1,1,0,770.0,1.9066666666666665,0,1041.4093000000003,0,0.09333333333333334,0,0,0
HD 188015 b,HD 188015,0,2,1,0,460.0833333333333,1.1933333333333334,0,446.43083333333334,0,0.15233333333333335,0,0,0
HD 189733 b,HD 189733,0,2,1,0,2.2172870146153842,0.03115375,6.521006689624613,307.8668375923416,0.9248749999999999,0.00515,356.0,1200.3333333333333,85.63480000000001
HD 190360 b,HD 190360,0,2,2,0,3038.876695714286,4.131,0,470.7889542857142,0,0.34777142857142856,0,0,0
HD 190647 b,HD 190647,0,1,1,0,1084.21666,2.123666666666667,0,617.1109166666666,0,0.19466666666666668,0,0,0
HD 190984 b,HD 190984,1,1,1,0,4885.0,5.5,0,985.2,0,0.57,0,0,0
HD 191806 b,HD 191806,1,1,1,0,1606.3,2.8,0,2707.9116,0,0.259,0,0,0
HD 192263 b,HD 192263,0,1,1,0,24.32965714285714,0.1514742857142857,0,218.93369857142852,0,0.053285714285714283,0,486.0,0
HD 192699 b,HD 192699,0,1,1,0,345.875,1.12325,0,740.1993200000001,0,0.1225,0,0,0
HD 195019 b,HD 195019,0,2,1,0,18.210899714285713,0.13720000000000002,0,1165.7137471428573,0,0.017371428571428572,0,0,0
HD 196050 b,HD 196050,0,3,1,0,1344.25,2.47,0,945.5349999999999,0,0.237,0,0,0
HD 196067 b,HD 196067,1,2,1,0,3638.0,5.02,0,2192.9,0,0.66,0,0,0
HD 196885 A b,HD 196885 A,0,2,1,0,1335.2358333333334,2.5333333333333337,0,902.6144666666668,0,0.474,0,0,0
HD 197037 b,HD 197037,1,2,1,0,1035.7,2.07,0,251.0,0,0.22,0,0,0
HD 19994 b,HD 19994,1,3,1,0,500.95000000000005,1.3624999999999998,0,484.68219999999997,0,0.1815,0,0,0
HD 200964 b,HD 200964,0,1,2,0,611.2999966666666,1.602,0,605.8814233333334,0,0.05566666666666667,0,0,0
HD 200964 c,HD 200964,0,1,2,0,838.75,1.955,0,335.14581000000004,0,0.212,0,0,0
HD 202206 c,HD 202206,1,2,1,0,1321.7,2.553666666666667,0,1996.9701325,0,0.24733333333333332,0,0,48.85
HD 202696 b,HD 202696,1,1,2,0,517.8,1.566,0,634.38868,0,0.011,0,0,90.0
HD 202696 c,HD 202696,1,1,2,0,946.6,2.342,0,592.43512,0,0.028,0,0,90.0
HD 202772 A b,HD 202772 A,0,2,1,0,3.3089325,0.05208,11.560278965821803,161.4857250031466,0.343,0.038,3998.72,2114.0,84.51
HD 203030 b,HD 203030,1,1,1,0,0,487.1,0,7656.097,0,0,0,1206.0,0
HD 203473 b,HD 203473,1,1,1,0,1552.9,2.73,0,2479.074,0,0.289,0,0,0
HD 2039 b,HD 2039,0,1,1,0,1141.0,2.21,0,1832.7702333333334,0,0.6983333333333333,0,0,0
HD 204313 b,HD 204313,0,1,2,0,1948.824995,3.0897499999999996,0,1218.77545,0,0.1714,0,0,0
HD 204941 b,HD 204941,1,2,1,0,1733.0,2.5549999999999997,0,78.82005,0,0.37,0,0,0
HD 205739 b,HD 205739,1,1,1,0,279.8,0.896,0,435.41,0,0.27,0,0,0
