Kepler-125 c,Kepler-125,0,1,2,0,5.774477815454545,0.051166666666666666,0.5346946145211289,0,0,0.0,18.99625,538.8,88.948
Kepler-1258 b,Kepler-1258,0,1,1,0,0.984940865,0.01966,0.7594232955756388,0,0,0.0,3610.3119999999994,1945.8,84.33
Kepler-1285 b,Kepler-1285,0,1,1,0,14.796806715555554,0.12547999999999998,0.8960659951764521,0,0,0.0,202.31,927.6,88.602
Kepler-1293 b,Kepler-1293,0,1,1,0,5.576548123750001,0.06538000000000001,0.7613357104126584,0,0,0.0,586.294,1209.4,87.756
Kepler-1296 b,Kepler-1296,0,1,1,0,8.384078845714285,0.0786,1.2101642405191906,0,0,0.0,290.54200000000003,950.0,88.00399999999999
Kepler-1297 b,Kepler-1297,0,1,1,0,1.6818907537499999,0.027960000000000002,0.8597186075350839,0,0,0.0,2172.666,1705.4,84.536
Kepler-1308 b,Kepler-1308,0,1,1,0,2.10433506,0.023620000000000002,0.5252390947273049,0,0,0.0,37.46,627.2,87.264
Kepler-1328 b,Kepler-1328,0,1,1,0,4.52158577125,0.05347999999999999,0.8356074964239725,0,0,0.0,405.83799999999997,1108.0,88.23599999999999
Kepler-1338 b,Kepler-1338,0,1,1,0,0.9351178212499999,0.01894,0.7414013992848936,0,0,0.0,4268.8279999999995,2037.4,84.968
Kepler-1339 b,Kepler-1339,0,1,1,0,1.34155612,0.023260000000000003,0.7094770009149475,0,0,0.0,3084.66,1810.6,87.412
Kepler-1349 b,Kepler-1349,0,1,1,0,2.12823276,0.033699999999999994,0.5208958486361532,0,0,0.0,1863.9739999999997,1632.8,88.714
Kepler-1351 b,Kepler-1351,0,1,1,0,0.9161410612499999,0.015680000000000003,0.46672733175323977,0,0,0.0,490.36800000000005,1203.2,88.602
Kepler-1352 b,Kepler-1352,0,1,1,0,1.8778797249999999,0.030199999999999998,0.6482328824019802,0,0,0.0,1999.0080000000003,1720.0,89.24799999999999
Kepler-1361 b,Kepler-1361,0,1,1,0,3.5755405087499996,0.04288,0.7035385482369665,0,0,0.0,276.566,1042.2,84.75399999999999
Kepler-1365 b,Kepler-1365,0,1,2,0,7.6999196025,0.07608,0.7055777581505173,0,0,0.0,222.246,905.6,89.03200000000001
Kepler-1365 c,Kepler-1365,0,1,2,0,4.7746736875,0.055380000000000006,0.607431137558349,0,0,0.0,420.93600000000004,1061.2,88.666
Kepler-1367 b,Kepler-1367,0,1,1,0,1.5740892187499997,0.022319999999999996,0.6814947556554762,0,0,0.0,172.874,900.0,89.286
Kepler-1371 b,Kepler-1371,0,1,2,0,3.446201755,0.03984,0.581810334248281,0,0,0.0,283.944,1033.0,87.356
Kepler-1371 c,Kepler-1371,0,1,2,0,2.00541262,0.027720000000000005,0.49199497621433763,0,0,0.0,584.1339999999999,1238.8,86.006
Kepler-138 b,Kepler-138,0,1,3,0,10.312861716666667,0.07510000000000001,0.38779526643156437,0.25100000000000006,2.81,0.0008571428571428572,8.904285714285715,450.2,89.40833333333335
Kepler-1385 b,Kepler-1385,0,1,1,0,2.8887954462499996,0.0395,0.5535839704758421,0,0,0.0,793.7639999999999,1233.8,88.322
Kepler-1387 b,Kepler-1387,0,1,1,0,2.2795264462500002,0.0308,0.698183318612888,0,0,0.0,359.88599999999997,1113.4,86.95000000000002
Kepler-1393 b,Kepler-1393,1,1,1,0,2.44357909375,0.03438,0.6151906074637118,0,0,0.0,571.8125,1252.4,86.912
Kepler-1395 b,Kepler-1395,0,1,1,0,3.7847195375000005,0.05162,0.7754295079009635,0,0,0.0,1606.9020000000003,1659.6,88.78999999999999
Kepler-1398 b,Kepler-1398,0,1,2,0,2.7881597862499996,0.039240000000000004,0.6660899622423055,0,0,0.0,1012.28,1414.6,86.422
Kepler-1402 b,Kepler-1402,0,1,1,0,2.0338779187499996,0.0305,0.7638891951931055,0,0,0.0,1317.602,1343.8,84.826
Kepler-1408 b,Kepler-1408,0,1,1,0,2.99792732375,0.04192,0.730500526863078,0,0,0.0,1459.564,1522.2,86.37600000000002
Kepler-141 b,Kepler-141,0,1,2,0,3.107627865555555,0.040466666666666665,6.258359165079049,0,0,0.0,35002.926,3343.4,86.46200000000002
Kepler-1412 b,Kepler-1412,0,1,1,0,3.6146049974999994,0.04496,0.5821812478377796,0,0,0.0,697.734,1251.0,88.55199999999999
Kepler-1416 b,Kepler-1416,0,1,1,0,1.4951500971428573,0.025019999999999997,0.8330023770793249,0,0,0.0,2369.6040000000003,1752.0,70.46799999999999
Kepler-1417 b,Kepler-1417,0,1,1,0,20.35055201625,0.14368,0.8525120692782818,0,0,0.0,66.922,696.0,88.25800000000001
Kepler-1421 b,Kepler-1421,0,1,1,0,6.913039260000001,0.07537999999999999,0.6403200264472377,0,0,0.0,462.814,1148.8,89.67999999999999
Kepler-1425 b,Kepler-1425,0,1,1,0,14.45411811625,0.10544,0.7205438783268455,0,0,0.0,82.89,684.2,85.84400000000001
Kepler-1435 b,Kepler-1435,0,1,1,0,4.45342966,0.056400000000000006,0.7153121844645276,0,0,0.0,915.402,1398.0,86.83200000000002
